method,args,client_zone,server_zone,value,status,wait_ms,exec_ms,turn_ms,total_ms,start_ms,end_ms
getNumberofCountriesMM,"14 85553 168837",5,5,36,OK,0,80,160,215,1758223559211,1758223559426
getNumberofCountriesMM,"48 24883 32453",3,3,16,OK,0,88,169,221,1758223559427,1758223559648
getNumberofCountriesMM,"36 27762 101805",3,3,52,OK,0,95,176,229,1758223559649,1758223559879
getNumberofCountriesMM,"13 24007 118128",3,3,107,OK,0,90,171,226,1758223559879,1758223560105
getNumberofCountriesMM,"37 101867 165544",1,1,11,OK,0,86,167,220,1758223560106,1758223560326
getNumberofCountriesMM,"37 101867 165544",1,1,11,OK,0,80,161,215,1758223560326,1758223560542
getNumberofCountriesMM,"37 101867 165544",1,1,11,OK,0,80,161,215,1758223560542,1758223560757
getNumberofCountriesMM,"37 101867 165544",1,1,11,OK,0,80,161,215,1758223560758,1758223560974
getNumberofCountriesMM,"24 13858 44513",5,5,86,OK,0,105,187,240,1758223560974,1758223561215
getNumberofCountriesMM,"45 58980 81344",5,5,11,OK,0,86,167,220,1758223561215,1758223561435
getNumberofCountriesMM,"50 61929 159672",2,2,23,OK,0,90,171,222,1758223561436,1758223561658
getNumberofCountriesMM,"11 78769 114667",5,5,34,OK,0,82,163,217,1758223561659,1758223561876
getNumberofCountriesMM,"11 78769 114667",5,5,34,OK,0,80,161,212,1758223561876,1758223562089
getNumberofCountriesMM,"20 47501 135936",5,5,52,OK,0,93,174,228,1758223562089,1758223562318
getNumberofCountriesMM,"41 64685 151497",2,2,23,OK,0,83,164,218,1758223562319,1758223562537
getNumberofCountriesMM,"41 64685 151497",2,2,23,OK,0,80,161,213,1758223562537,1758223562750
getNumberofCountriesMM,"41 64685 151497",2,2,23,OK,0,80,161,215,1758223562751,1758223562966
getNumberofCountriesMM,"36 60743 75121",1,1,8,OK,0,81,162,213,1758223562966,1758223563180
getNumberofCountriesMM,"22 92417 161896",5,5,25,OK,0,87,168,220,1758223563180,1758223563401
getNumberofCountriesMM,"22 92417 161896",5,5,25,OK,0,80,160,214,1758223563401,1758223563616
getNumberofCountriesMM,"41 63867 79086",2,2,7,OK,0,86,167,218,1758223563616,1758223563835
getNumberofCountriesMM,"17 30268 116162",1,1,81,OK,0,85,166,219,1758223563835,1758223564055
getNumberofCountriesMM,"1 51383 118311",5,5,173,OK,0,90,172,224,1758223564055,1758223564279
getNumberofCountriesMM,"34 66457 135930",2,2,23,OK,0,85,166,220,1758223564280,1758223564500
getNumberofCountriesMM,"34 66457 135930",2,2,23,OK,0,80,161,212,1758223564501,1758223564713
getNumberofCountriesMM,"34 66457 135930",2,2,23,OK,0,80,161,215,1758223564713,1758223564929
getNumberofCountriesMM,"34 66457 135930",2,2,23,OK,0,80,161,215,1758223564930,1758223565145
getNumberofCountriesMM,"31 82258 133174",3,3,15,OK,0,88,169,223,1758223565146,1758223565370
getNumberofCountriesMM,"31 85598 137412",3,3,15,OK,0,87,168,222,1758223565370,1758223565593
getNumberofCountriesMM,"5 10287 43684",5,5,162,OK,0,105,186,239,1758223565593,1758223565832
getNumberofCountriesMM,"4 82713 122684",1,1,74,OK,0,88,170,223,1758223565833,1758223566056
getNumberofCountriesMM,"4 82713 122684",1,1,74,OK,0,80,160,212,1758223566057,1758223566270
getNumberofCountriesMM,"14 74362 118436",5,5,32,OK,0,85,165,217,1758223566270,1758223566488
getNumberofCountriesMM,"25 26435 38604",5,5,34,OK,0,89,170,224,1758223566488,1758223566712
getNumberofCountriesMM,"25 26435 38604",5,5,34,OK,0,80,161,215,1758223566713,1758223566928
getNumberofCountriesMM,"25 26435 38604",5,5,34,OK,0,80,161,215,1758223566929,1758223567144
getNumberofCountriesMM,"19 90535 121139",2,2,14,OK,0,88,169,223,1758223567144,1758223567367
getNumberofCountriesMM,"14 70911 93418",5,5,27,OK,0,87,168,222,1758223567368,1758223567590
getNumberofCountriesMM,"14 70911 93418",5,5,27,OK,0,80,161,215,1758223567591,1758223567806
getNumberofCountriesMM,"40 51735 72832",3,3,16,OK,0,82,162,213,1758223567806,1758223568020
getNumberofCountriesMM,"15 34457 77909",2,2,73,OK,0,85,165,217,1758223568020,1758223568237
getNumberofCountriesMM,"28 20820 34240",4,4,45,OK,0,96,177,228,1758223568237,1758223568466
getNumberofCountriesMM,"28 27272 82780",5,5,61,OK,0,97,178,231,1758223568466,1758223568698
getNumberofCountriesMM,"28 27272 82780",5,5,61,OK,0,80,161,215,1758223568699,1758223568914
getNumberofCountriesMM,"28 27272 82780",5,5,61,OK,0,80,161,215,1758223568915,1758223569130
getNumberofCountriesMM,"28 27272 82780",5,5,61,OK,0,80,161,215,1758223569131,1758223569346
getNumberofCountriesMM,"44 100881 126359",4,4,5,OK,0,86,167,221,1758223569346,1758223569568
getNumberofCountriesMM,"37 57614 101017",5,5,22,OK,0,89,170,224,1758223569568,1758223569793
getNumberofCountriesMM,"49 98381 130965",4,4,5,OK,0,81,162,216,1758223569794,1758223570011
getNumberofCountriesMM,"35 36788 104912",2,2,40,OK,0,85,166,218,1758223570011,1758223570229
getNumberofCountriesMM,"35 36788 104912",2,2,40,OK,0,80,161,212,1758223570229,1758223570442
getNumberofCountriesMM,"3 54830 134612",4,4,131,OK,0,91,173,227,1758223570443,1758223570670
getNumberofCountriesMM,"45 66417 71988",5,5,3,OK,0,85,166,220,1758223570670,1758223570891
getNumberofCountriesMM,"45 66417 71988",5,5,3,OK,0,80,161,214,1758223570892,1758223571106
getNumberofCountriesMM,"45 66417 71988",5,5,3,OK,0,80,161,215,1758223571106,1758223571322
getNumberofCountriesMM,"49 53416 76381",2,2,12,OK,0,87,168,220,1758223571322,1758223571542
getNumberofCountriesMM,"30 92706 154529",4,4,17,OK,0,87,168,222,1758223571542,1758223571765
getNumberofCountriesMM,"30 92706 154529",4,4,17,OK,0,80,161,216,1758223571766,1758223571982
getNumberofCountriesMM,"32 90646 148834",1,1,14,OK,0,86,167,220,1758223571983,1758223572203
getNumberofCountriesMM,"39 44400 111104",4,4,31,OK,0,83,164,218,1758223572204,1758223572422
getNumberofCountriesMM,"9 78717 116675",3,3,38,OK,0,87,168,220,1758223572423,1758223572643
getNumberofCountriesMM,"29 82703 152200",5,5,23,OK,0,88,170,224,1758223572643,1758223572867
getNumberofCountriesMM,"29 82703 152200",5,5,23,OK,0,80,161,214,1758223572867,1758223573082
getNumberofCountriesMM,"29 82703 152200",5,5,23,OK,0,80,161,212,1758223573083,1758223573295
getNumberofCountriesMM,"29 82703 152200",5,5,23,OK,0,80,161,215,1758223573296,1758223573511
getNumberofCountriesMM,"40 69133 164107",1,1,24,OK,0,89,170,224,1758223573512,1758223573736
getNumberofCountriesMM,"6 86554 177080",5,5,74,OK,0,85,166,219,1758223573737,1758223573957
getNumberofCountriesMM,"23 19969 36627",1,1,53,OK,0,108,188,240,1758223573957,1758223574198
getNumberofCountriesMM,"45 87802 158753",5,5,11,OK,0,87,168,220,1758223574198,1758223574419
getNumberofCountriesMM,"45 87802 158753",5,5,11,OK,0,80,161,214,1758223574419,1758223574634
getNumberofCountriesMM,"10 109627 176988",4,4,32,OK,0,82,163,215,1758223574634,1758223574850
getNumberofCountriesMM,"23 67422 109273",4,4,27,OK,0,82,163,214,1758223574850,1758223575064
getNumberofCountriesMM,"23 67422 109273",4,4,27,OK,0,80,161,212,1758223575065,1758223575277
getNumberofCountriesMM,"23 67422 109273",4,4,27,OK,0,80,161,215,1758223575277,1758223575492
getNumberofCountriesMM,"9 80523 169015",3,3,59,OK,0,87,169,223,1758223575493,1758223575716
getNumberofCountriesMM,"7 58146 117991",3,3,80,OK,0,89,171,224,1758223575716,1758223575941
getNumberofCountriesMM,"7 58146 117991",3,3,80,OK,0,80,161,215,1758223575941,1758223576156
getNumberofCountriesMM,"12 12679 27582",1,1,106,OK,0,90,171,225,1758223576157,1758223576383
getNumberofCountriesMM,"43 36618 98684",4,4,34,OK,0,95,176,227,1758223576383,1758223576611
getNumberofCountriesMM,"47 61553 117914",4,4,17,OK,0,82,163,217,1758223576612,1758223576829
getNumberofCountriesMM,"28 88101 158326",2,2,24,OK,0,88,169,220,1758223576829,1758223577050
getNumberofCountriesMM,"28 88101 158326",2,2,24,OK,0,80,161,215,1758223577051,1758223577266
getNumberofCountriesMM,"28 88101 158326",2,2,24,OK,0,80,161,215,1758223577267,1758223577482
getNumberofCountriesMM,"28 88101 158326",2,2,24,OK,0,80,161,215,1758223577483,1758223577698
getNumberofCountriesMM,"6 47094 98877",4,4,98,OK,0,91,172,226,1758223577698,1758223577924
getNumberofCountriesMM,"15 35852 128573",2,2,80,OK,0,83,164,217,1758223577925,1758223578142
getNumberofCountriesMM,"42 33227 76391",3,3,33,OK,0,93,175,226,1758223578143,1758223578369
getNumberofCountriesMM,"14 11106 43335",3,3,122,OK,0,109,189,242,1758223578370,1758223578613
getNumberofCountriesMM,"14 11106 43335",3,3,122,OK,0,80,161,213,1758223578613,1758223578826
getNumberofCountriesMM,"4 105040 130084",2,2,48,OK,0,85,166,219,1758223578827,1758223579046
getNumberofCountriesMM,"14 73523 133334",4,4,36,OK,0,88,169,223,1758223579047,1758223579270
getNumberofCountriesMM,"14 73523 133334",4,4,36,OK,0,80,161,215,1758223579271,1758223579487
getNumberofCountriesMM,"14 73523 133334",4,4,36,OK,0,80,161,215,1758223579487,1758223579703
getNumberofCountriesMM,"15 17870 35146",5,5,76,OK,0,96,177,230,1758223579703,1758223579934
getNumberofCountriesMM,"43 27606 77942",3,3,41,OK,0,96,177,231,1758223579935,1758223580166
getNumberofCountriesMM,"43 27606 77942",3,3,41,OK,0,80,161,215,1758223580167,1758223580382
getNumberofCountriesMM,"24 30650 51390",3,3,35,OK,0,82,163,217,1758223580383,1758223580600
getNumberofCountriesMM,"11 98445 115202",3,3,12,OK,0,84,165,216,1758223580601,1758223580817
getNumberofCountriesMM,"15 82322 118574",4,4,26,OK,0,83,163,216,1758223580817,1758223581034
getNumberofCountriesMM,"25 13858 87903",3,3,96,OK,0,106,187,238,1758223581034,1758223581273
getNumberofCountriesMM,"25 13858 87903",3,3,96,OK,0,80,160,212,1758223581273,1758223581485
getNumberofCountriesMM,"25 13858 87903",3,3,96,OK,0,80,161,213,1758223581485,1758223581699
getNumberofCountriesMM,"25 13858 87903",3,3,96,OK,0,80,161,213,1758223581699,1758223581913
getNumberofCountriesMM,"17 91580 153493",3,3,26,OK,0,87,169,223,1758223581914,1758223582137
getNumberofCountriesMM,"50 24810 32222",2,2,15,OK,0,88,170,223,1758223582137,1758223582361
getNumberofCountriesMM,"21 104427 141660",1,1,14,OK,0,86,167,221,1758223582362,1758223582583
getNumberofCountriesMM,"18 48515 91868",1,1,44,OK,0,85,166,226,1758223582588,1758223582814
getNumberofCountriesMM,"18 48515 91868",1,1,44,OK,0,80,161,213,1758223582815,1758223583029
getNumberofCountriesMM,"26 16860 22582",4,4,29,OK,0,85,165,219,1758223583029,1758223583248
getNumberofCountriesMM,"8 93654 188226",5,5,55,OK,0,87,168,222,1758223583248,1758223583471
getNumberofCountriesMM,"8 93654 188226",5,5,55,OK,0,80,161,215,1758223583471,1758223583687
getNumberofCountriesMM,"8 93654 188226",5,5,55,OK,0,80,161,215,1758223583687,1758223583903
getNumberofCountriesMM,"23 97970 149345",2,2,20,OK,0,86,167,224,1758223583903,1758223584127
getNumberofCountriesMM,"2 13911 78055",4,4,186,OK,0,109,190,244,1758223584128,1758223584372
getNumberofCountriesMM,"2 13911 78055",4,4,186,OK,0,80,161,214,1758223584372,1758223584586
getNumberofCountriesMM,"8 32447 59785",1,1,93,OK,0,86,167,221,1758223584587,1758223584808
getNumberofCountriesMM,"17 72322 111243",1,1,28,OK,0,82,163,215,1758223584808,1758223585023
getNumberofCountriesMM,"34 99037 131751",3,3,8,OK,0,82,162,214,1758223585024,1758223585238
getNumberofCountriesMM,"14 67134 148829",5,5,45,OK,0,89,170,221,1758223585238,1758223585460
getNumberofCountriesMM,"14 67134 148829",5,5,45,OK,0,80,161,214,1758223585460,1758223585675
getNumberofCountriesMM,"14 67134 148829",5,5,45,OK,0,80,161,215,1758223585676,1758223585891
getNumberofCountriesMM,"14 67134 148829",5,5,45,OK,0,80,161,215,1758223585891,1758223586106
getNumberofCountriesMM,"11 57774 150365",2,2,69,OK,0,83,164,218,1758223586107,1758223586325
getNumberofCountriesMM,"15 40379 123380",3,3,71,OK,0,93,174,226,1758223586325,1758223586551
getNumberofCountriesMM,"43 33025 33529",5,5,0,OK,0,84,166,219,1758223586552,1758223586772
getNumberofCountriesMM,"43 26773 84823",1,1,44,OK,0,89,170,224,1758223586772,1758223586996
getNumberofCountriesMM,"43 26773 84823",1,1,44,OK,0,80,161,213,1758223586997,1758223587210
getNumberofCountriesMM,"42 103790 195993",3,3,10,OK,0,82,163,217,1758223587211,1758223587428
getNumberofCountriesMM,"44 31088 45207",5,5,19,OK,0,82,163,216,1758223587428,1758223587645
getNumberofCountriesMM,"44 31088 45207",5,5,19,OK,0,80,161,214,1758223587645,1758223587859
getNumberofCountriesMM,"44 31088 45207",5,5,19,OK,0,80,161,214,1758223587860,1758223588074
getNumberofCountriesMM,"39 30390 106691",2,2,46,OK,0,93,174,225,1758223588074,1758223588300
getNumberofCountriesMM,"10 67003 148530",4,4,63,OK,0,89,170,224,1758223588301,1758223588525
getNumberofCountriesMM,"10 67003 148530",4,4,63,OK,0,80,161,215,1758223588526,1758223588741
getNumberofCountriesMM,"39 95877 97418",5,5,0,OK,0,81,162,216,1758223588741,1758223588958
getNumberofCountriesMM,"42 98607 121360",5,5,5,OK,0,81,162,214,1758223588958,1758223589173
getNumberofCountriesMM,"12 23218 54735",3,3,95,OK,0,85,166,217,1758223589173,1758223589391
getNumberofCountriesMM,"3 21167 111688",2,2,161,OK,0,103,183,235,1758223589391,1758223589626
getNumberofCountriesMM,"3 21167 111688",2,2,161,OK,0,80,161,215,1758223589627,1758223589842
getNumberofCountriesMM,"3 21167 111688",2,2,161,OK,0,80,161,215,1758223589842,1758223590057
getNumberofCountriesMM,"3 21167 111688",2,2,161,OK,0,80,161,215,1758223590058,1758223590273
getNumberofCountriesMM,"12 81947 115323",3,3,28,OK,0,86,168,221,1758223590273,1758223590495
getNumberofCountriesMM,"11 52648 88346",2,2,51,OK,0,89,171,224,1758223590496,1758223590721
getNumberofCountriesMM,"32 32556 55177",3,3,31,OK,0,90,172,226,1758223590721,1758223590947
getNumberofCountriesMM,"12 40911 104371",3,3,77,OK,0,83,164,218,1758223590948,1758223591167
getNumberofCountriesMM,"12 40911 104371",3,3,77,OK,0,80,160,212,1758223591167,1758223591379
getNumberofCountriesMM,"41 98454 147608",3,3,8,OK,0,82,163,215,1758223591379,1758223591595
getNumberofCountriesMM,"5 43655 60590",2,2,79,OK,0,88,169,221,1758223591595,1758223591817
getNumberofCountriesMM,"5 43655 60590",2,2,79,OK,0,80,161,214,1758223591817,1758223592032
getNumberofCountriesMM,"5 43655 60590",2,2,79,OK,0,80,161,215,1758223592033,1758223592248
getNumberofCountriesMM,"2 102169 113946",4,4,54,OK,0,85,166,220,1758223592248,1758223592469
getNumberofCountriesMM,"41 78778 128624",4,4,14,OK,0,87,168,222,1758223592470,1758223592692
getNumberofCountriesMM,"41 78778 128624",4,4,14,OK,0,80,161,215,1758223592692,1758223592908
getNumberofCountriesMM,"37 21628 65386",4,4,52,OK,0,84,165,218,1758223592908,1758223593127
getNumberofCountriesMM,"46 43709 51946",1,1,9,OK,0,87,168,219,1758223593128,1758223593347
getNumberofCountriesMM,"21 32369 60783",1,1,51,OK,0,91,172,226,1758223593348,1758223593574
getNumberofCountriesMM,"9 25518 92377",2,2,126,OK,0,87,168,222,1758223593575,1758223593797
getNumberofCountriesMM,"9 25518 92377",2,2,126,OK,0,80,161,214,1758223593798,1758223594012
getNumberofCountriesMM,"9 25518 92377",2,2,126,OK,0,80,161,215,1758223594012,1758223594227
getNumberofCountriesMM,"9 25518 92377",2,2,126,OK,0,80,161,215,1758223594228,1758223594443
getNumberofCountriesMM,"31 73204 131452",2,2,21,OK,0,88,169,223,1758223594443,1758223594667
getNumberofCountriesMM,"1 20983 43271",2,2,188,OK,0,96,178,232,1758223594667,1758223594899
getNumberofCountriesMM,"23 23978 76818",4,4,75,OK,0,101,182,236,1758223594900,1758223595137
getNumberofCountriesMM,"1 64682 97705",3,3,153,OK,0,86,167,221,1758223595137,1758223595359
getNumberofCountriesMM,"1 64682 97705",3,3,153,OK,0,80,160,212,1758223595359,1758223595571
getNumberofCountriesMM,"44 84356 127163",1,1,9,OK,0,84,165,219,1758223595572,1758223595791
getNumberofCountriesMM,"23 21828 117089",3,3,82,OK,0,102,183,234,1758223595791,1758223596026
getNumberofCountriesMM,"23 21828 117089",3,3,82,OK,0,80,161,215,1758223596026,1758223596242
getNumberofCountriesMM,"23 21828 117089",3,3,82,OK,0,80,160,214,1758223596243,1758223596457
getNumberofCountriesMM,"24 49915 107502",2,2,41,OK,0,91,172,226,1758223596457,1758223596683
getNumberofCountriesMM,"16 52172 100795",1,1,45,OK,0,90,172,226,1758223596684,1758223596910
getNumberofCountriesMM,"16 52172 100795",1,1,45,OK,0,80,161,215,1758223596911,1758223597126
getNumberofCountriesMM,"7 88691 125936",2,2,42,OK,0,89,170,224,1758223597126,1758223597351
getNumberofCountriesMM,"23 67442 93202",4,4,21,OK,0,82,163,217,1758223597351,1758223597569
getNumberofCountriesMM,"31 18874 64655",1,1,71,OK,0,101,182,233,1758223597569,1758223597802
getNumberofCountriesMM,"23 103122 177674",3,3,21,OK,0,81,162,216,1758223597803,1758223598019
getNumberofCountriesMM,"23 103122 177674",3,3,21,OK,0,80,160,212,1758223598020,1758223598232
getNumberofCountriesMM,"23 103122 177674",3,3,21,OK,0,80,161,214,1758223598232,1758223598447
getNumberofCountriesMM,"23 103122 177674",3,3,21,OK,0,80,161,215,1758223598448,1758223598663
getNumberofCountriesMM,"48 95495 172039",1,1,10,OK,0,87,168,222,1758223598663,1758223598886
getNumberofCountriesMM,"35 57489 95702",5,5,23,OK,0,94,175,229,1758223598887,1758223599117
getNumberofCountriesMM,"26 21213 83359",3,3,75,OK,0,100,182,234,1758223599117,1758223599352
getNumberofCountriesMM,"19 41276 100497",2,2,55,OK,0,99,180,233,1758223599352,1758223599586
getNumberofCountriesMM,"19 41276 100497",2,2,55,OK,0,80,161,213,1758223599587,1758223599800
getNumberofCountriesMM,"50 74151 94059",1,1,5,OK,0,93,175,229,1758223599800,1758223600029
getNumberofCountriesMM,"6 29453 34311",2,2,55,OK,0,87,168,223,1758223600030,1758223600253
getNumberofCountriesMM,"6 29453 34311",2,2,55,OK,0,80,161,214,1758223600254,1758223600469
getNumberofCountriesMM,"6 29453 34311",2,2,55,OK,0,80,161,215,1758223600469,1758223600685
getNumberofCountriesMM,"32 72795 146921",1,1,23,OK,0,88,170,223,1758223600685,1758223600909
getNumberofCountriesMM,"20 98567 138315",3,3,16,OK,0,86,167,221,1758223600910,1758223601131
getNumberofCountriesMM,"20 98567 138315",3,3,16,OK,0,80,161,214,1758223601132,1758223601346
getNumberofCountriesMM,"31 16953 33094",2,2,48,OK,0,95,176,229,1758223601347,1758223601576
getNumberofCountriesMM,"11 18615 57537",2,2,114,OK,0,92,173,226,1758223601577,1758223601804
getNumberofCountriesMM,"6 28331 123609",4,4,136,OK,0,100,180,232,1758223601804,1758223602037
getNumberofCountriesMM,"42 61907 68884",1,1,4,OK,0,89,170,224,1758223602037,1758223602262
getNumberofCountriesMM,"42 61907 68884",1,1,4,OK,0,80,161,214,1758223602262,1758223602477
getNumberofCountriesMM,"42 61907 68884",1,1,4,OK,0,80,161,214,1758223602478,1758223602693
getNumberofCountriesMM,"42 61907 68884",1,1,4,OK,0,80,161,214,1758223602693,1758223602908
getNumberofCountriesMM,"10 11556 88036",3,3,147,OK,0,87,168,222,1758223602909,1758223603131
getNumberofCountriesMM,"2 80316 117182",1,1,104,OK,0,87,168,219,1758223603131,1758223603351
getNumberofCountriesMM,"10 74627 90009",5,5,25,OK,0,86,167,221,1758223603351,1758223603573
getNumberofCountriesMM,"1 13053 21093",5,5,189,OK,0,94,175,229,1758223603573,1758223603803
getNumberofCountriesMM,"1 13053 21093",5,5,189,OK,0,80,160,214,1758223603803,1758223604018
getNumberofCountriesMM,"28 30223 129041",5,5,64,OK,0,98,179,230,1758223604018,1758223604249
getNumberofCountriesMM,"12 97707 116154",2,2,14,OK,0,82,163,217,1758223604249,1758223604466
getNumberofCountriesMM,"12 97707 116154",2,2,14,OK,0,80,161,213,1758223604467,1758223604681
getNumberofCountriesMM,"12 97707 116154",2,2,14,OK,0,80,161,215,1758223604681,1758223604896
getNumberofCountriesMM,"28 37242 92277",1,1,44,OK,0,94,176,230,1758223604897,1758223605127
getNumberofCountriesMM,"26 34980 79866",3,3,48,OK,0,95,176,230,1758223605128,1758223605358
getNumberofCountriesMM,"26 34980 79866",3,3,48,OK,0,80,161,215,1758223605359,1758223605574
getNumberofCountriesMM,"48 37855 55766",1,1,16,OK,0,89,171,224,1758223605575,1758223605800
getNumberofCountriesMM,"23 52690 77231",4,4,28,OK,0,92,173,226,1758223605800,1758223606027
getNumberofCountriesMM,"5 99941 156598",5,5,62,OK,0,89,170,222,1758223606027,1758223606250
getNumberofCountriesMM,"50 54215 124046",2,2,22,OK,0,85,166,220,1758223606250,1758223606470
getNumberofCountriesMM,"50 54215 124046",2,2,22,OK,0,80,160,212,1758223606470,1758223606683
